timestamp,device_id,temperature,humidity,battery_level,signal_strength,is_anomaly_ml,anomaly_score,temperature_z_score,temperature_anomaly,humidity_z_score,humidity_anomaly,battery_level_z_score,battery_level_anomaly,signal_strength_z_score,signal_strength_anomaly,is_anomaly_combined
2026-01-20 19:00:00,device-006,20.19743567139293,42.75679941083093,82.8808168503808,-58.02306329706848,False,-0.4011013418375175,0.884216672761462,False,1.1056797084140588,False,0.7273584298138261,False,0.7524896904445958,False,False
2026-01-20 19:05:00,device-006,19.94423156797872,41.25387121882847,82.35411495325037,-59.34978935963803,False,-0.4111139214720208,0.9742632413121971,False,1.4819929815785922,False,0.8181770586618418,False,0.40327938159383747,False,False
2026-01-20 19:10:00,device-006,19.686636080622314,43.033490887643495,82.71455231703841,-58.85111869301537,False,-0.393190405578538,1.0658715106799854,False,1.0363998347313812,False,0.7560272404379723,False,0.031134435904410156,False,False
2026-01-20 19:15:00,device-006,19.972109441835062,42.88030881002448,82.2952284060603,-59.72539225764295,False,-0.40194216034846153,0.964349077815615,False,1.0747545940110985,False,0.8283308012295696,False,0.730483485839236,False,False
2026-01-20 19:20:00,device-006,18.576571819793706,41.65881285895515,82.54194363598035,-59.50291143803956,False,-0.43640376103375095,1.4606418805539108,False,1.380600969074221,False,0.7857899654753501,False,0.5366707179485161,False,False
2026-01-20 19:25:00,device-006,19.813730762210856,43.439607584704476,82.5062068489268,-59.87953285216604,False,-0.40662075359727956,1.0206730332312424,False,0.9347136035654301,False,0.7919520203631709,False,0.8647620961126807,False,False
2026-01-20 19:30:00,device-006,20.82600888762905,44.47162747147679,81.96104504283443,-59.62383686964115,False,-0.3952871002376222,0.6606781896099099,False,0.6763095203705178,False,0.885953671011026,False,0.6420141477725547,False,False
2026-01-20 19:35:00,device-006,21.006938109158614,42.603162322519815,81.58406661576444,-60.19968150473268,False,-0.4319395033892779,0.5963346212016164,False,1.144148396332403,False,0.9509556465845069,False,1.1436575829283007,False,False
2026-01-20 19:40:00,device-006,19.881580938752066,41.12389708938985,82.07597286880907,-58.76760378631642,False,-0.40474676494634976,0.9965435839422518,False,1.5145367786382449,False,0.8661367923774633,False,0.10388792205352519,False,False
2026-01-20 19:45:00,device-006,21.27918545862972,42.47995541799487,82.47176253987183,-57.37123983796322,False,-0.4313791994325342,0.4995157336466933,False,1.174997770084902,False,0.7978912146911805,False,1.320321600676234,False,False
2026-01-20 19:50:00,device-006,21.286415235946993,43.39207772418724,81.51101325564831,-58.33917513459613,False,-0.39616541809519673,0.496944619553248,False,0.9466144498463587,False,0.9635521571242149,False,0.47711084968217277,False,False
2026-01-20 19:55:00,device-006,21.008539643128312,42.894765563309335,82.57337516102257,-57.940166438532536,False,-0.40874142030328825,0.5957650702486732,False,1.0711348148513855,False,0.7803702621811546,False,0.824704767820427,False,False
2026-01-20 20:00:00,device-006,20.656542490368913,44.69944404788656,82.10001095537827,-61.29281049939535,True,-0.5094456409880574,0.7209452522371206,False,0.619267273105416,False,0.8619919315477647,False,2.095930037222799,False,True
2026-01-20 20:05:00,device-006,19.835953226804868,44.92119268750705,81.70772259797052,-59.02347250523694,False,-0.41166703030591123,1.0127700938457873,False,0.5637443566817191,False,0.9296337815713087,False,0.11901050451215234,False,False
2026-01-20 20:10:00,device-006,19.433956611438887,45.858926663738224,82.40444773722541,-59.683868895140726,False,-0.4393150206939461,1.1557315044019973,False,0.3289482141707613,False,0.8094982320777326,False,0.6943106695351946,False,False
2026-01-20 20:15:00,device-006,20.423429563403634,42.2219108668412,82.0344833917094,-58.29031692275767,False,-0.40922544843712455,0.8038468279817391,False,1.2396087010552839,False,0.8732907772830474,False,0.5196733738920556,False,False
2026-01-20 20:20:00,device-006,20.991908324423637,43.802117450116874,82.68062186191653,-59.82792376501074,False,-0.40531807761317196,0.6016796394031065,False,0.8439459443161775,False,0.7618778314974438,False,0.819803164157499,False,False
2026-01-20 20:25:00,device-006,19.01218350364834,42.77814167761039,81.27960352033192,-60.29246227000599,False,-0.4452357618627932,1.3057259971902457,False,1.1003358880563945,False,1.0034538832771258,False,1.2244829635462597,False,False
2026-01-20 20:30:00,device-006,19.61888825576792,42.04994994039639,81.41361456941499,-58.28178104955459,False,-0.4122159469161202,1.0899645608030109,False,1.282665434857471,False,0.9803465054709759,False,0.5271093461920602,False,False
2026-01-20 20:35:00,device-006,20.055395301853085,43.23130572222687,81.91826983235029,-59.56632252478143,False,-0.40807907190992965,0.9347302612076102,False,0.986869625451463,False,0.8933293535100254,False,0.591910887677791,False,False
2026-01-20 20:40:00,device-006,20.29022995167929,44.11841776354448,81.01752965981393,-61.18490550895058,True,-0.5101043736533348,0.8512163919277324,False,0.7647485436138061,False,1.0486429908137103,False,2.0019292828898876,False,True
2026-01-20 20:45:00,device-006,20.821374440601247,44.37882238345546,82.16926604045572,-58.64190512413319,False,-0.38941526606753785,0.6623263305616434,False,0.6995466827482495,False,0.850050353395579,False,0.21338952170297923,False,False
2026-01-20 20:50:00,device-006,21.243959763376104,43.420404350570415,81.58916816647553,-57.13274315825046,False,-0.43444549788740516,0.5120429910632646,False,0.9395218385368594,False,0.9500759918061513,False,1.5280864844548812,False,False
2026-01-20 20:55:00,device-006,18.933713859320225,44.40860457605874,82.0906760190232,-58.517965780790654,False,-0.4379114186184061,1.3336320307492062,False,0.6920896169747833,False,0.8636015443567728,False,0.321358501800214,False,False
2026-01-20 21:00:00,device-006,21.99913802702664,42.9206478697731,81.3903857517509,-58.76647529761141,False,-0.4180644176053582,0.2434801582777669,False,1.064654228809913,False,0.9843518249534134,False,0.10487099789728574,False,False
2026-01-20 21:05:00,device-006,18.951387969166177,42.19016797931335,81.0209374761848,-57.97793392196747,False,-0.44430249914700826,1.3273466154563378,False,1.2475566988164961,False,1.0480553847848462,False,0.791803861963283,False,False
2026-01-20 21:10:00,device-006,21.470951861700264,44.5081036259815,81.5472308690567,-58.964149412721774,False,-0.39446327090019917,0.4313181557758029,False,0.6671763753758579,False,0.9573071938768477,False,0.0673315652638269,False,False
2026-01-20 21:15:00,device-006,21.78350789033143,44.11645358844776,81.26735921422802,-59.06559263326241,False,-0.4069472595709537,0.3201643574029529,False,0.7652403469904723,False,1.0055651555121599,False,0.1557031893515968,False,False
2026-01-20 21:20:00,device-006,21.419197553049525,43.55426372664793,81.49292941315943,-59.93214914071601,False,-0.43186259710824737,0.44972345742326875,False,0.9060052272818819,False,0.9666703341957068,False,0.9105984452334078,False,False
2026-01-20 21:25:00,device-006,20.043096579665267,45.30152277176946,81.1234367356251,-59.253891416153124,False,-0.42151739595900384,0.9391040360226263,False,0.4685147511334743,False,1.0303815502096867,False,0.31973849076571675,False,False
2026-01-20 21:30:00,device-006,21.685761898954205,43.44530073382727,81.03993962370988,-57.40077204992884,False,-0.43525681105325364,0.35492560729751005,False,0.933288114581717,False,1.0447788653859258,False,1.2945947998077592,False,False
2026-01-20 21:35:00,device-006,22.257384931557773,46.802049073587575,52.384119996780015,-57.56929709501553,True,-0.6817246916205205,0.15164022646656447,False,0.09280287939441306,False,5.985870327582417,True,1.14778526582013,False,True
2026-01-20 21:40:00,device-006,20.320108428731917,43.171763506161675,80.29486324421269,-57.127131798101466,False,-0.433384898134586,0.8405907571302201,False,1.0017782061396128,False,1.1732515660571046,False,1.532974785585952,False,False
2026-01-20 21:45:00,device-006,20.44210542168033,44.4323499652814,80.67690269742151,-58.104834751669856,False,-0.4080512229023473,0.7972051625036509,False,0.6861440866503857,False,1.1073769233126927,False,0.6812550016341408,False,False
2026-01-20 21:50:00,device-006,20.88759424638566,42.756276622616454,81.03249876925582,-60.23373002481023,False,-0.44263971033766286,0.6387766874058687,False,1.1058106076447791,False,1.0460618837358826,False,1.173318737227247,False,False
2026-01-20 21:55:00,device-006,20.573755645266044,41.64580003725827,80.42281256634071,-58.62147083027952,False,-0.4239537637746645,0.7503866049724658,False,1.3838592069274451,False,1.1511894051630414,False,0.2311907283810736,False,False
2026-01-20 22:00:00,device-006,19.72837116951766,42.678281413067424,80.79928932516016,-59.34360689609305,False,-0.4241511682984832,1.0510293280592793,False,1.125339573002361,False,1.0862739316942585,False,0.3978935673282648,False,False
2026-01-20 22:05:00,device-006,22.950663002009286,47.74590097443963,80.48962326117466,-58.24286238159652,False,-0.4248787769457174,0.09490914004788595,False,0.14352511024757106,False,1.1396693105321694,False,0.5610130992122994,False,False
2026-01-20 22:10:00,device-006,22.014180205798457,44.19503864678822,80.25133753905054,-58.81229844930805,False,-0.40638692503447166,0.23813073240486496,False,0.7455636913236956,False,1.1807566555280296,False,0.06495244725712189,False,False
2026-01-20 22:15:00,device-006,21.334857389491706,44.53490980344906,80.78269506044936,-59.55072960700559,False,-0.40864798151244536,0.47971721430550046,False,0.660464464296189,False,1.0891352625077357,False,0.5783272153458832,False,False
2026-01-20 22:20:00,device-006,20.610547176714586,45.45053314682124,80.71579102777066,-59.97664494390005,False,-0.44126532465972945,0.7373024917452479,False,0.43120453081183796,False,1.1006714512805231,False,0.9493606845580977,False,False
2026-01-20 22:25:00,device-006,22.33423241921665,42.73054484404219,80.3765659623853,-59.058008536197605,False,-0.4515709248951909,0.12431107787805673,False,1.1122535035004513,False,1.1591636562204048,False,0.14909635085332745,False,False
2026-01-20 22:30:00,device-006,21.142970732783187,44.63899212784776,81.06132234469243,-59.6508840890389,False,-0.4229854642121091,0.5479575577844883,False,0.6344036315954195,False,1.0410918663239241,False,0.6655761629816378,False,False
2026-01-20 22:35:00,device-006,23.665663263126426,46.243499978178065,80.4776165411936,-58.32375964661233,False,-0.441493444024959,0.34918353433427884,False,0.2326561601001213,False,1.1417396160533433,False,0.49053995516575044,False,False
2026-01-20 22:40:00,device-006,23.797881769424556,44.19950977747449,80.06387462431908,-59.554866196571915,False,-0.4884065325036787,0.39620418933359325,False,0.7444441795384688,False,1.2130806797408138,False,0.581930779351562,False,False
2026-01-20 22:45:00,device-006,21.861396121662164,43.20414598626533,80.35670177179557,-57.106452866586324,False,-0.4724874408515065,0.29246509081427047,False,0.9936700628857718,False,1.1625888167568745,False,1.5509891068254955,False,False
2026-01-20 22:50:00,device-006,22.019008513987004,45.45744281401572,80.11455186539492,-57.90148829544843,False,-0.40878072715228597,0.23641364891995478,False,0.42947444184799527,False,1.2043424587976534,False,0.8583989891082091,False,False
2026-01-20 22:55:00,device-006,21.299846739316585,48.77044881074391,80.8300079243143,-58.54324920133821,False,-0.44650271178119477,0.49216799558625457,False,0.4000582911706111,False,1.080977157426859,False,0.29933300887546166,False,False
2026-01-20 23:00:00,device-006,22.01433079423112,47.651894486849734,80.5284395506682,-59.60599173105941,False,-0.4385952976135148,0.23807717888246155,False,0.11998713336224806,False,1.1329762604255018,False,0.6264684674389139,False,False
2026-01-20 23:05:00,device-006,21.66569821651212,44.22804938634419,80.27271948150022,-58.13337211654311,False,-0.41276256992081645,0.36206082245413784,False,0.7372982402409413,False,1.1770697907075935,False,0.6563948555583933,False,False
2026-01-20 23:10:00,device-006,21.070740647896674,45.63500357308525,79.6958238247256,-59.698799810243834,False,-0.4445918164108074,0.5736446268424448,False,0.3850155842747625,False,1.2765432743272533,False,0.7073176423988928,False,False
2026-01-20 23:15:00,device-006,22.65554268213265,45.324325289901935,79.95975221319031,-60.42731172794731,True,-0.5027494148808856,0.010044025229271175,False,0.4628053032167435,False,1.2310343925764498,False,1.341956221415238,False,True
2026-01-20 23:20:00,device-006,22.42864763477894,46.46534913189837,79.78131222499005,-58.98901429768247,False,-0.42613457874869504,0.09073434643601437,False,0.17710807627980413,False,1.2618026034910035,False,0.08899245354223399,False,False
2026-01-20 23:25:00,device-006,22.487865745833005,45.41708084568639,79.50712123679946,-56.99442556731318,False,-0.45986408758769226,0.06967470472968805,False,0.4395805430537594,False,1.3090810540255855,False,1.648580984588963,False,False
2026-01-20 23:30:00,device-006,21.901803259571622,46.6022288841194,80.2032519205061,-55.27094481242951,True,-0.5740507714598321,0.27809516526945877,False,0.14283520292341637,False,1.189048005848404,False,3.14998041356383,True,True
2026-01-20 23:35:00,device-006,21.477810215533015,47.53040644632995,79.63773431441176,-59.338790304576705,False,-0.4456550825831057,0.42887913041950476,False,0.0895681403447351,False,1.2865595847030042,False,0.3936976238970694,False,False
2026-01-20 23:40:00,device-006,21.962363154951593,45.275738834560826,79.7876125914646,-60.27450268704823,False,-0.47484180029697,0.25655834695874974,False,0.4749707068189705,False,1.2607162382290291,False,1.2088375857136395,False,False
2026-01-20 23:45:00,device-006,23.36123666551907,47.15548875789935,79.87673049187043,-59.26618861194622,False,-0.45122663469395957,0.240920792457327,False,0.004306273117840328,False,1.2453497366751756,False,0.33045111560323187,False,False
2026-01-20 23:50:00,device-006,22.375378690534596,47.613248920924306,79.35078481027826,-59.157990434413335,False,-0.44134400309578964,0.10967829550652687,False,0.11031079653918457,False,1.336037972109628,False,0.23619495318094902,False,False
2026-01-20 23:55:00,device-006,22.046864533793556,45.95507235894067,79.0170485278123,-57.460673410519995,False,-0.42950453190005844,0.22650725734399352,False,0.30487460808975136,False,1.393583752247356,False,1.242412105958968,False,False
2026-01-20 00:00:00,device-007,22.550768997476986,49.54506408274532,93.32063769641829,-59.88599970651649,False,-0.4234493828674633,0.04730452239517098,False,0.5940116749724702,False,1.0727683968060493,False,0.8703956556412841,False,False
2026-01-20 00:05:00,device-007,22.29471566656541,51.74982886420633,93.47527778257815,-58.6315185133281,False,-0.4822010575738487,0.1383643571438016,False,1.1460555157124825,False,1.0994328167872436,False,0.22243775243462535,False,False
